time,n,e,d,u,v,w,p,q,r,max_penetration
10.74,2.1117435661855177,0.0,1.1097369484539117,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.76,2.1137435661855175,0.0,1.1099369484539117,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.78,2.1157435661855173,0.0,1.1101369484539116,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.8,2.117743566185517,0.0,1.1103369484539116,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.82,2.119743566185517,0.0,1.1105369484539116,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.84,2.1217435661855166,0.0,1.1107369484539116,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.86,2.1237435661855164,0.0,1.1109369484539116,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.88,2.125743566185516,0.0,1.1111369484539115,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.9,2.127743566185516,0.0,1.1113369484539115,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.92,2.1297435661855157,0.0,1.1115369484539115,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.94,2.1317435661855155,0.0,1.1117369484539115,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.96,2.1337435661855153,0.0,1.1119369484539114,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
10.98,2.135743566185515,0.0,1.1121369484539114,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.0,2.137743566185515,0.0,1.1123369484539114,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.02,2.1397435661855146,0.0,1.1125369484539114,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.040000000000001,2.1417435661855144,0.0,1.1127369484539114,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.06,2.143743566185514,0.0,1.1129369484539113,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.08,2.145743566185514,0.0,1.1131369484539113,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.1,2.1477435661855138,0.0,1.1133369484539113,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.120000000000001,2.1497435661855135,0.0,1.1135369484539113,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.14,2.1517435661855133,0.0,1.1137369484539112,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.16,2.153743566185513,0.0,1.1139369484539112,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.18,2.155743566185513,0.0,1.1141369484539112,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.200000000000001,2.1577435661855127,0.0,1.1143369484539112,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.22,2.1597435661855124,0.0,1.1145369484539112,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.24,2.161743566185512,0.0,1.1147369484539111,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.26,2.163743566185512,0.0,1.1149369484539111,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.28,2.165743566185512,0.0,1.115136948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.3,2.1677435661855116,0.0,1.115336948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.32,2.1697435661855113,0.0,1.115536948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.34,2.171743566185511,0.0,1.115736948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.36,2.173743566185511,0.0,1.115936948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.38,2.1757435661855107,0.0,1.116136948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.4,2.1777435661855105,0.0,1.116336948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.42,2.1797435661855102,0.0,1.116536948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.44,2.18174356618551,0.0,1.116736948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.46,2.18374356618551,0.0,1.116936948453911,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.48,2.1857435661855096,0.0,1.1171369484539109,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.5,2.1877435661855094,0.0,1.1173369484539108,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.52,2.189743566185509,0.0,1.1175369484539108,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.540000000000001,2.191743566185509,0.0,1.1177369484539108,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.56,2.1937435661855087,0.0,1.1179369484539108,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.58,2.1957435661855085,0.0,1.1181369484539108,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.6,2.1977435661855083,0.0,1.1183369484539107,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.620000000000001,2.199743566185508,0.0,1.1185369484539107,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.64,2.201743566185508,0.0,1.1187369484539107,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.66,2.2037435661855076,0.0,1.1189369484539107,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.68,2.2057435661855074,0.0,1.1191369484539107,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.700000000000001,2.207743566185507,0.0,1.1193369484539106,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.72,2.209743566185507,0.0,1.1195369484539106,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.74,2.2117435661855067,0.0,1.1197369484539106,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.76,2.2137435661855065,0.0,1.1199369484539106,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.78,2.2157435661855063,0.0,1.1201369484539105,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.8,2.217743566185506,0.0,1.1203369484539105,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.82,2.219743566185506,0.0,1.1205369484539105,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.84,2.2217435661855056,0.0,1.1207369484539105,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.86,2.2237435661855054,0.0,1.1209369484539105,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.88,2.225743566185505,0.0,1.1211369484539104,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.9,2.227743566185505,0.0,1.1213369484539104,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.92,2.2297435661855047,0.0,1.1215369484539104,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.94,2.2317435661855045,0.0,1.1217369484539104,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.96,2.2337435661855043,0.0,1.1219369484539103,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
11.98,2.235743566185504,0.0,1.1221369484539103,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.0,2.237743566185504,0.0,1.1223369484539103,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.02,2.2397435661855036,0.0,1.1225369484539103,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.040000000000001,2.2417435661855034,0.0,1.1227369484539103,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.06,2.243743566185503,0.0,1.1229369484539102,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.08,2.245743566185503,0.0,1.1231369484539102,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.1,2.2477435661855028,0.0,1.1233369484539102,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.120000000000001,2.2497435661855025,0.0,1.1235369484539102,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.14,2.2517435661855023,0.0,1.1237369484539101,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.16,2.253743566185502,0.0,1.1239369484539101,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.18,2.255743566185502,0.0,1.12413694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.200000000000001,2.2577435661855016,0.0,1.12433694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.22,2.2597435661855014,0.0,1.12453694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.24,2.261743566185501,0.0,1.12473694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.26,2.263743566185501,0.0,1.12493694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.280000000000001,2.2657435661855008,0.0,1.12513694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.3,2.2677435661855005,0.0,1.12533694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.32,2.2697435661855003,0.0,1.12553694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.34,2.2717435661855,0.0,1.12573694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.36,2.2737435661855,0.0,1.12593694845391,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.38,2.2757435661854997,0.0,1.1261369484539099,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.4,2.2777435661854994,0.0,1.1263369484539099,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.42,2.2797435661854992,0.0,1.1265369484539098,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.44,2.281743566185499,0.0,1.1267369484539098,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.46,2.283743566185499,0.0,1.1269369484539098,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.48,2.2857435661854986,0.0,1.1271369484539098,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.5,2.2877435661854983,0.0,1.1273369484539097,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.52,2.289743566185498,0.0,1.1275369484539097,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.540000000000001,2.291743566185498,0.0,1.1277369484539097,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.56,2.2937435661854977,0.0,1.1279369484539097,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.58,2.2957435661854975,0.0,1.1281369484539097,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.6,2.2977435661854972,0.0,1.1283369484539096,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.620000000000001,2.299743566185497,0.0,1.1285369484539096,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.64,2.301743566185497,0.0,1.1287369484539096,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.66,2.3037435661854966,0.0,1.1289369484539096,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.68,2.3057435661854964,0.0,1.1291369484539096,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
12.700000000000001,2.307743566185496,0.0,1.1293369484539095,1.0,-0.0032272481398989885,0.1894560090790156,0.05226035027894393,-0.040807229698687185,-0.010504644487359435,0.2999999999999998
