time,n,e,d,u,v,w,p,q,r,max_penetration
25.7,3.6136495359282392,0.017353973303506656,1.2101205339298386,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.72,3.615649535928239,0.017353973303506656,1.2103205339298386,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.740000000000002,3.617649535928239,0.017353973303506656,1.2105205339298386,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.76,3.6196495359282386,0.017353973303506656,1.2107205339298386,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.78,3.6216495359282384,0.017353973303506656,1.2109205339298386,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.8,3.623649535928238,0.017353973303506656,1.2111205339298385,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.82,3.625649535928238,0.017353973303506656,1.2113205339298385,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.84,3.6276495359282377,0.017353973303506656,1.2115205339298385,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.86,3.6296495359282375,0.017353973303506656,1.2117205339298385,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.88,3.6316495359282372,0.017353973303506656,1.2119205339298385,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.900000000000002,3.633649535928237,0.017353973303506656,1.2121205339298384,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.92,3.635649535928237,0.017353973303506656,1.2123205339298384,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.94,3.6376495359282366,0.017353973303506656,1.2125205339298384,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.96,3.6396495359282364,0.017353973303506656,1.2127205339298384,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
25.98,3.641649535928236,0.017353973303506656,1.2129205339298383,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.0,3.643649535928236,0.017353973303506656,1.2131205339298383,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.02,3.6456495359282357,0.017353973303506656,1.2133205339298383,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.04,3.6476495359282355,0.017353973303506656,1.2135205339298383,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.060000000000002,3.6496495359282353,0.017353973303506656,1.2137205339298383,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.080000000000002,3.651649535928235,0.017353973303506656,1.2139205339298382,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.1,3.653649535928235,0.017353973303506656,1.2141205339298382,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.12,3.6556495359282346,0.017353973303506656,1.2143205339298382,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.14,3.6576495359282344,0.017353973303506656,1.2145205339298382,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.16,3.659649535928234,0.017353973303506656,1.2147205339298381,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.18,3.661649535928234,0.017353973303506656,1.2149205339298381,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.2,3.6636495359282337,0.017353973303506656,1.215120533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.22,3.6656495359282335,0.017353973303506656,1.215320533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.240000000000002,3.6676495359282333,0.017353973303506656,1.215520533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.26,3.669649535928233,0.017353973303506656,1.215720533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.28,3.671649535928233,0.017353973303506656,1.215920533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.3,3.6736495359282326,0.017353973303506656,1.216120533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.32,3.6756495359282324,0.017353973303506656,1.216320533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.34,3.677649535928232,0.017353973303506656,1.216520533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.36,3.679649535928232,0.017353973303506656,1.216720533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.38,3.6816495359282317,0.017353973303506656,1.216920533929838,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.400000000000002,3.6836495359282315,0.017353973303506656,1.2171205339298379,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.42,3.6856495359282313,0.017353973303506656,1.2173205339298379,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.44,3.687649535928231,0.017353973303506656,1.2175205339298378,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.46,3.689649535928231,0.017353973303506656,1.2177205339298378,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.48,3.6916495359282306,0.017353973303506656,1.2179205339298378,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.5,3.6936495359282304,0.017353973303506656,1.2181205339298378,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.52,3.69564953592823,0.017353973303506656,1.2183205339298377,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.54,3.69764953592823,0.017353973303506656,1.2185205339298377,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.560000000000002,3.6996495359282298,0.017353973303506656,1.2187205339298377,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.580000000000002,3.7016495359282295,0.017353973303506656,1.2189205339298377,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.6,3.7036495359282293,0.017353973303506656,1.2191205339298377,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.62,3.705649535928229,0.017353973303506656,1.2193205339298376,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.64,3.707649535928229,0.017353973303506656,1.2195205339298376,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.66,3.7096495359282287,0.017353973303506656,1.2197205339298376,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.68,3.7116495359282284,0.017353973303506656,1.2199205339298376,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.7,3.713649535928228,0.017353973303506656,1.2201205339298375,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.72,3.715649535928228,0.017353973303506656,1.2203205339298375,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.740000000000002,3.7176495359282278,0.017353973303506656,1.2205205339298375,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.76,3.7196495359282276,0.017353973303506656,1.2207205339298375,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.78,3.7216495359282273,0.017353973303506656,1.2209205339298375,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.8,3.723649535928227,0.017353973303506656,1.2211205339298374,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.82,3.725649535928227,0.017353973303506656,1.2213205339298374,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.84,3.7276495359282267,0.017353973303506656,1.2215205339298374,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.86,3.7296495359282265,0.017353973303506656,1.2217205339298374,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.88,3.7316495359282262,0.017353973303506656,1.2219205339298373,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.900000000000002,3.733649535928226,0.017353973303506656,1.2221205339298373,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.92,3.735649535928226,0.017353973303506656,1.2223205339298373,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.94,3.7376495359282256,0.017353973303506656,1.2225205339298373,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.96,3.7396495359282254,0.017353973303506656,1.2227205339298373,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
26.98,3.741649535928225,0.017353973303506656,1.2229205339298372,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.0,3.743649535928225,0.017353973303506656,1.2231205339298372,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.02,3.7456495359282247,0.017353973303506656,1.2233205339298372,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.04,3.7476495359282245,0.017353973303506656,1.2235205339298372,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.060000000000002,3.7496495359282243,0.017353973303506656,1.2237205339298372,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.080000000000002,3.751649535928224,0.017353973303506656,1.2239205339298371,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.1,3.753649535928224,0.017353973303506656,1.224120533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.12,3.7556495359282236,0.017353973303506656,1.224320533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.14,3.7576495359282234,0.017353973303506656,1.224520533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.16,3.759649535928223,0.017353973303506656,1.224720533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.18,3.761649535928223,0.017353973303506656,1.224920533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.2,3.7636495359282227,0.017353973303506656,1.225120533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.22,3.7656495359282225,0.017353973303506656,1.225320533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.240000000000002,3.7676495359282223,0.017353973303506656,1.225520533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.26,3.769649535928222,0.017353973303506656,1.225720533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.28,3.771649535928222,0.017353973303506656,1.225920533929837,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.3,3.7736495359282216,0.017353973303506656,1.2261205339298369,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.32,3.7756495359282214,0.017353973303506656,1.2263205339298369,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.34,3.777649535928221,0.017353973303506656,1.2265205339298368,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.36,3.779649535928221,0.017353973303506656,1.2267205339298368,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.38,3.7816495359282207,0.017353973303506656,1.2269205339298368,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.400000000000002,3.7836495359282205,0.017353973303506656,1.2271205339298368,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.42,3.7856495359282203,0.017353973303506656,1.2273205339298368,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.44,3.78764953592822,0.017353973303506656,1.2275205339298367,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.46,3.78964953592822,0.017353973303506656,1.2277205339298367,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.48,3.7916495359282196,0.017353973303506656,1.2279205339298367,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
27.5,3.7936495359282194,0.017353973303506656,1.2281205339298367,1.0,0.29621932618543795,0.1911289491248174,0.04826881450886902,-0.03375489375154199,-0.006615228479758897,0.34999999999999987
